8	CACM-1591	0.08218376820577386
8	CACM-1735	0.08190153528011844
8	CACM-2258	0.07922483921909967
8	CACM-1462	0.07898825938770786
8	CACM-1846	0.0776919898584518
8	CACM-0383	0.07717493281228051
8	CACM-2297	0.07655403671680114
8	CACM-2900	0.07650852912606393
8	CACM-2454	0.07572005259123823
8	CACM-2485	0.07476214294359068
8	CACM-1247	0.07427805232368584
8	CACM-2796	0.07413157851061736
8	CACM-3072	0.07407875665184982
8	CACM-1728	0.07306445546816971
8	CACM-3092	0.07168409933944764
8	CACM-2867	0.07118913772498088
8	CACM-3038	0.07116096364603175
8	CACM-2228	0.0710129654247058
8	CACM-2111	0.07069953660523348
8	CACM-2849	0.07041277997821714
9	CACM-2949	0.24340379397381579
9	CACM-3068	0.24279992523117994
9	CACM-2849	0.21454165528533914
9	CACM-1685	0.21405096009938493
9	CACM-2372	0.21023648386048702
9	CACM-2371	0.21001850505773173
9	CACM-1461	0.20405903811437237
9	CACM-3158	0.19181433213386295
9	CACM-3082	0.1904060000027975
9	CACM-3174	0.18839032704448946
9	CACM-2969	0.1826110051782188
9	CACM-2614	0.1809956587923321
9	CACM-2578	0.1764701281535526
9	CACM-3137	0.17626839110401588
9	CACM-2776	0.17189740770793344
9	CACM-2621	0.160455495985942
9	CACM-2951	0.1557978402009543
9	CACM-1261	0.1553997663615682
9	CACM-3148	0.15016866353628835
9	CACM-3043	0.1474649696999066
9	CACM-2870	0.13795969898790106
9	CACM-1695	0.1375832314498409
9	CACM-2197	0.1352421691010098
9	CACM-2900	0.13446631953674734
9	CACM-0828	0.13292548526630785
9	CACM-1928	0.13268229393650077
9	CACM-0820	0.13232387091935982
9	CACM-1745	0.1321762852659703
9	CACM-2454	0.1321400570208952
9	CACM-1266	0.13175439031182873
9	CACM-1750	0.13022014404468837
9	CACM-1723	0.1271557869969412
9	CACM-3133	0.1269409451293356
9	CACM-3128	0.12530134265947274
9	CACM-1808	0.12409239248435812
9	CACM-0757	0.12225198352387767
9	CACM-3011	0.12193418572124554
9	CACM-2581	0.11818040552618486
9	CACM-3038	0.1181537395223417
9	CACM-3111	0.11739758716367646
9	CACM-2515	0.1167911932791473
9	CACM-2948	0.11109169131955791
9	CACM-3040	0.11029374405005962
9	CACM-3141	0.11023099105270343
9	CACM-2424	0.10915868728938116
9	CACM-0052	0.10816872697614935
9	CACM-2869	0.10741618538031761
9	CACM-1747	0.10693596013897871
9	CACM-2088	0.10692828984073408
9	CACM-1611	0.10690031753058038
9	CACM-1690	0.10667764853924334
9	CACM-3127	0.10660096287016199
9	CACM-1462	0.10631827371442981
9	CACM-2890	0.10604582319678801
9	CACM-0441	0.10572632570070041
9	CACM-1687	0.10516039256381131
9	CACM-0088	0.1049576625391571
9	CACM-2358	0.10429805407929232
9	CACM-0666	0.10354783527777528
9	CACM-3076	0.10115553352812773
9	CACM-2712	0.09970957316942919
9	CACM-2632	0.09949973602097241
9	CACM-1846	0.0992184399424184
9	CACM-2111	0.09901055450460887
9	CACM-1247	0.0983490775762608
9	CACM-1728	0.09834482789564425
9	CACM-2294	0.09832854250315988
9	CACM-2622	0.09608893085198505
9	CACM-2046	0.09524626238547049
9	CACM-1226	0.0944015114670612
9	CACM-2867	0.0942591493674458
9	CACM-2840	0.092970417501789
9	CACM-0025	0.0928750008190997
9	CACM-2317	0.09237538898310099
9	CACM-2988	0.09226571487107446
9	CACM-3032	0.09143874883291378
9	CACM-2137	0.09066495307517208
9	CACM-2945	0.08924077654440812
9	CACM-1688	0.0891313779160771
9	CACM-2406	0.08860815561345622
9	CACM-0517	0.08791350473673736
9	CACM-2482	0.08574098636023042
9	CACM-1978	0.08508037650431818
9	CACM-2151	0.0842856328776354
9	CACM-0651	0.08424588658572622
9	CACM-2138	0.08365677011448007
9	CACM-2892	0.08331594149298964
9	CACM-0383	0.08237941620960416
9	CACM-2080	0.08216190124439214
9	CACM-2319	0.08093202727848886
9	CACM-0652	0.08029009872084936
9	CACM-2379	0.07947813895914907
9	CACM-2796	0.0791308257469494
9	CACM-2893	0.07876683963264489
9	CACM-1153	0.07859011322562764
9	CACM-3182	0.07853696783396961
9	CACM-0046	0.07814334363961759
9	CACM-2188	0.07798772094614605
9	CACM-2069	0.07771307674443625
9	CACM-2320	0.0774713622646066
10	CACM-0392	0.25843398196394934
10	CACM-0141	0.2541617634953593
10	CACM-2785	0.2378188873423413
10	CACM-1795	0.23637788768574436
10	CACM-2685	0.21971870922150263
10	CACM-2700	0.21925003951960118
10	CACM-0249	0.20840370461614616
10	CACM-3075	0.20556780654511092
10	CACM-1158	0.19780645562747107
10	CACM-2266	0.19653776560204056
10	CACM-1262	0.19241534820889022
10	CACM-1828	0.1917950639719484
10	CACM-1466	0.18952163465333632
10	CACM-2973	0.18667108654084377
10	CACM-2895	0.1821474997105707
10	CACM-1302	0.18174976982515967
10	CACM-0651	0.1796924087136445
10	CACM-2714	0.17857142550342436
10	CACM-1138	0.17819912965846554
10	CACM-3059	0.17573892045538306
10	CACM-1601	0.1735683375652104
10	CACM-2896	0.17178552321336849
10	CACM-1367	0.1716747776579377
10	CACM-0463	0.17106997244940172
10	CACM-1142	0.1707887903753435
10	CACM-1102	0.16720143068908438
10	CACM-0950	0.16630071515970749
10	CACM-3073	0.16568130323079974
10	CACM-0762	0.15824806473053837
10	CACM-0920	0.15336803177223732
10	CACM-2316	0.1522797245478601
10	CACM-2851	0.15092270888645187
10	CACM-0628	0.15064525231269976
10	CACM-2603	0.1494352512257288
10	CACM-2814	0.14821604729103408
10	CACM-1811	0.14645102921886305
10	CACM-1459	0.14564605330544442
10	CACM-1536	0.14321753825115494
10	CACM-3156	0.14318523210829523
10	CACM-1747	0.1401993276857491
10	CACM-2557	0.13978661697315548
10	CACM-2182	0.13873958508790277
10	CACM-2514	0.13763877188367185
10	CACM-2295	0.13358873297198734
10	CACM-1306	0.13288992610365336
10	CACM-2865	0.13277058886528748
10	CACM-1468	0.13268414110239712
10	CACM-2342	0.13128339599867547
10	CACM-1846	0.12819251925638572
10	CACM-2401	0.1261614104569511
10	CACM-2080	0.1253387509774628
10	CACM-1852	0.12520565358089786
10	CACM-2195	0.12361156764596729
10	CACM-2175	0.12268981280194634
10	CACM-2570	0.1219504535274919
10	CACM-0034	0.12151686693411227
10	CACM-2952	0.12037855930212953
10	CACM-0121	0.1176120808497627
10	CACM-1098	0.11741091036648416
10	CACM-0035	0.11659124995668141
10	CACM-0119	0.11570509250557384
10	CACM-1569	0.11519219116522837
10	CACM-3148	0.11516700953714419
10	CACM-1496	0.1150958517586291
10	CACM-1366	0.11400992970383532
10	CACM-1485	0.11246522340265255
10	CACM-1269	0.1109504195497049
10	CACM-1467	0.10932364040694793
10	CACM-2406	0.10932163230680904
10	CACM-2317	0.10892017293048356
10	CACM-0210	0.10888370249411493
10	CACM-0220	0.10816978210923452
10	CACM-2645	0.10798852508577936
10	CACM-2705	0.10775788526874679
10	CACM-3150	0.10678439760522852
10	CACM-2782	0.10671730723178594
10	CACM-0676	0.10644092773463498
10	CACM-1703	0.10445980614158214
10	CACM-2433	0.10428448898941237
10	CACM-1923	0.10392357584490927
10	CACM-1216	0.10332456056507303
10	CACM-0042	0.10311925082651781
10	CACM-2838	0.10259373001278489
10	CACM-2312	0.10210844839773547
10	CACM-1678	0.10204363470897362
10	CACM-2661	0.10160104761947321
10	CACM-1480	0.09709292882127189
10	CACM-2129	0.09689301687319657
10	CACM-0532	0.09688677673913502
10	CACM-1457	0.09670698226530347
10	CACM-3044	0.09610300368821324
10	CACM-1835	0.09601991234681091
10	CACM-2842	0.09587118052958143
10	CACM-2289	0.09525103373274983
10	CACM-2727	0.09487428514420165
10	CACM-1380	0.09248252092994484
10	CACM-2326	0.09213394871998497
10	CACM-2470	0.09124220006017122
10	CACM-2305	0.09081197315576639
10	CACM-0194	0.09062178207268388
11	CACM-2699	0.2925006215272923
11	CACM-2782	0.23232698463794094
11	CACM-1923	0.22624494222291175
11	CACM-2647	0.19536191285087123
11	CACM-3148	0.18399671864845027
11	CACM-2906	0.17195300229789026
11	CACM-2717	0.16721716903103753
11	CACM-2923	0.1642773986270324
11	CACM-3150	0.15767704711841637
11	CACM-1043	0.15253537485653282
11	CACM-2527	0.15131865643581388
11	CACM-2316	0.14937264368403022
11	CACM-1835	0.1467906132774666
11	CACM-3171	0.1458685390942173
11	CACM-0074	0.13999038814520562
11	CACM-2267	0.13883240243039216
11	CACM-2956	0.1370854755510743
11	CACM-0249	0.12368369454863716
11	CACM-2198	0.12327159049146573
11	CACM-0198	0.12283406980876291
11	CACM-2246	0.1225029980239967
11	CACM-1860	0.11838012057777525
11	CACM-0232	0.11741595156753974
11	CACM-3080	0.11694308095984046
11	CACM-0081	0.11414487698227348
11	CACM-3077	0.11368194126081232
11	CACM-1466	0.1124775397538954
11	CACM-0795	0.1107878592120205
11	CACM-1872	0.10905835702301653
11	CACM-0651	0.10664407829497567
11	CACM-1138	0.10575784515014354
11	CACM-1861	0.10376427078739381
11	CACM-2815	0.10316767121997977
11	CACM-0463	0.10152682390098121
11	CACM-1142	0.10135994760756586
11	CACM-2320	0.10059061296690487
11	CACM-1102	0.09923091683775012
11	CACM-1642	0.09825864178246439
11	CACM-0265	0.09788722460420562
11	CACM-2787	0.09670451838929463
11	CACM-2705	0.09590604180305434
11	CACM-2716	0.09464526425580459
11	CACM-0762	0.0939172618696744
11	CACM-1358	0.09182338002375041
11	CACM-2208	0.09169369325170329
11	CACM-2003	0.09120013579204547
11	CACM-0920	0.09102105372926003
11	CACM-2081	0.0899414851319476
11	CACM-0628	0.08940513512734737
11	CACM-2603	0.08868702214984493
11	CACM-0724	0.0882068258769754
11	CACM-2814	0.08796344745462048
11	CACM-1459	0.08643820416928169
11	CACM-1472	0.08271283926819878
11	CACM-2954	0.08177896325216903
11	CACM-2295	0.07928241042777812
11	CACM-1306	0.07886768164255471
11	CACM-2034	0.07675626380467343
11	CACM-0731	0.07582836835420972
11	CACM-2398	0.07481554933313032
11	CACM-1852	0.07430720985399639
11	CACM-2898	0.07386142863944717
11	CACM-3026	0.0731754837902534
11	CACM-2560	0.07292139920364933
11	CACM-2867	0.07193170844507243
11	CACM-3127	0.07184431230492647
11	CACM-1627	0.07176622490884256
11	CACM-2091	0.07118580638329365
11	CACM-1552	0.07057899925156025
11	CACM-1098	0.06968117577944706
11	CACM-1713	0.06886116041680815
11	CACM-3057	0.06866823345307121
11	CACM-1496	0.06830723186494932
11	CACM-1366	0.06766275746860341
11	CACM-2938	0.0675544674550063
11	CACM-2593	0.06701477047813861
11	CACM-1641	0.06695508663551607
11	CACM-2542	0.06694384201682213
11	CACM-1485	0.06674600321668286
11	CACM-1223	0.06489942156420969
11	CACM-1467	0.06488153256173167
11	CACM-2406	0.06488034079191807
11	CACM-2317	0.06464208217282787
11	CACM-1903	0.0644679668677513
11	CACM-2645	0.06408916663006663
11	CACM-3123	0.0634024377703725
11	CACM-2922	0.06292033665072612
11	CACM-3027	0.06272280236531373
11	CACM-1703	0.06199493804211539
11	CACM-1462	0.061469316655488125
11	CACM-1769	0.06141901684193026
11	CACM-1676	0.061028085370153584
11	CACM-1678	0.060560985560328545
11	CACM-2661	0.06029831841393705
11	CACM-3101	0.05992120869765369
11	CACM-0281	0.05958336435672566
11	CACM-1188	0.05921972354232622
11	CACM-2301	0.05885026794737827
11	CACM-1457	0.05739378230945121
11	CACM-1728	0.056859363457914834
12	CACM-3127	0.3591801456755274
12	CACM-2246	0.28561158292547434
12	CACM-1461	0.27464690518761575
12	CACM-1930	0.21645979650005592
12	CACM-3068	0.1755595294630481
12	CACM-1462	0.14076387110015107
12	CACM-1247	0.13236987704135558
12	CACM-2796	0.1321088481099404
12	CACM-3196	0.13174902469775646
12	CACM-1728	0.1302071430773254
12	CACM-2867	0.12686516558446348
12	CACM-2111	0.12599265428411527
12	CACM-2317	0.12230369148552798
12	CACM-2840	0.12172348744223513
12	CACM-2319	0.12164106878319295
12	CACM-2372	0.12076704096792043
12	CACM-2379	0.1178227595410163
12	CACM-1750	0.11651517895114545
12	CACM-1226	0.11543230108397551
12	CACM-2482	0.1154004094558764
12	CACM-1069	0.11527975153482346
12	CACM-2597	0.11208397924421198
12	CACM-2080	0.11058325134540303
12	CACM-1755	0.10978715467748247
12	CACM-2424	0.10565358046833503
12	CACM-2541	0.10468770963518545
12	CACM-2069	0.10459549460634159
12	CACM-2320	0.10427016653247781
12	CACM-1680	0.10396690540872236
12	CACM-1751	0.10148185013510042
12	CACM-2629	0.10042770185279609
12	CACM-2151	0.10032390017499943
12	CACM-2740	0.10006640160406666
12	CACM-2138	0.09957537444267014
12	CACM-2378	0.0984514527232556
12	CACM-2621	0.09659186912395612
12	CACM-3025	0.09619620149688282
12	CACM-1747	0.09533535130649326
12	CACM-2632	0.09184559545911666
12	CACM-0025	0.09157782548436394
12	CACM-0322	0.0915102768061012
12	CACM-1951	0.09149948676935765
12	CACM-1236	0.08945430270834581
12	CACM-1324	0.08944818100252333
12	CACM-2777	0.08849604952459611
12	CACM-2522	0.08752447404837876
12	CACM-2358	0.0874598465821026
12	CACM-1472	0.0869780759512173
12	CACM-2950	0.08579772503922017
12	CACM-2624	0.08561353740976357
12	CACM-2868	0.08538547815463852
12	CACM-1752	0.08511293391716596
12	CACM-1591	0.08329579994027614
12	CACM-0651	0.08306923317880127
12	CACM-1923	0.081807301688455
12	CACM-3141	0.08044150691540385
12	CACM-0652	0.07916869538555305
12	CACM-3174	0.07900520326530477
12	CACM-2184	0.07764477028200048
12	CACM-1050	0.07712753748449926
12	CACM-2920	0.07706787957027023
12	CACM-2036	0.07671425766476134
12	CACM-2357	0.07552590747627731
12	CACM-2345	0.07483219839361484
12	CACM-2407	0.07422465495287625
12	CACM-1360	0.07392845312633722
12	CACM-2297	0.07219673361337423
12	CACM-0597	0.07211919098984546
12	CACM-3137	0.07211317267503149
12	CACM-1464	0.07210334550111218
12	CACM-1519	0.07185893413132845
12	CACM-1892	0.0712269207918892
12	CACM-0018	0.07045820009530937
12	CACM-2374	0.06891955490486507
12	CACM-2311	0.0687296278364083
12	CACM-2219	0.06784746333195446
12	CACM-0795	0.06777225849580361
12	CACM-3026	0.06751062063021548
12	CACM-1534	0.06742354262264971
12	CACM-0987	0.0668163023633336
12	CACM-2972	0.06605469732722995
12	CACM-2625	0.06449614196504766
12	CACM-2622	0.06406539558178977
12	CACM-1484	0.06394816278616529
12	CACM-2536	0.06379239528287751
12	CACM-1387	0.06335840890812476
12	CACM-3028	0.0630715655801768
12	CACM-2283	0.06303554961186872
12	CACM-1341	0.06233051194368407
12	CACM-3150	0.060941586328189454
12	CACM-1071	0.060125663347542956
12	CACM-1196	0.05972560986418216
12	CACM-2095	0.05914470862977725
12	CACM-2818	0.05879257019516452
12	CACM-0238	0.058749760646317456
12	CACM-2738	0.05850453667032446
12	CACM-2479	0.05801955550496985
12	CACM-1959	0.058005690029173114
12	CACM-2995	0.05726867929744211
12	CACM-3050	0.05725396389200824
13	CACM-1795	0.2851538677948306
13	CACM-1947	0.25750492212355974
13	CACM-2495	0.24162478405876914
13	CACM-2748	0.22700545411894468
13	CACM-0195	0.21374050930054386
13	CACM-2491	0.21117541274715373
13	CACM-2464	0.2048182739747146
13	CACM-2897	0.19076218242025067
13	CACM-3080	0.18943464896471862
13	CACM-0797	0.18121428538296402
13	CACM-0164	0.1792538623917337
13	CACM-1901	0.17294539574719944
13	CACM-3054	0.16872675098476483
13	CACM-2680	0.16808725499421606
13	CACM-2537	0.16728629822657048
13	CACM-2559	0.16613397163332028
13	CACM-1886	0.16213363434685646
13	CACM-2835	0.1554852979383515
13	CACM-0117	0.15523706270367055
13	CACM-1231	0.1533002513571517
13	CACM-2611	0.1503073599926355
13	CACM-0230	0.15013927956172846
13	CACM-1289	0.14904698303293326
13	CACM-2904	0.14581441233990974
13	CACM-2253	0.14054062246544569
13	CACM-1064	0.13872298623117568
13	CACM-2944	0.13436499911578917
13	CACM-2929	0.1305915162411671
13	CACM-1195	0.1295646876390011
13	CACM-0149	0.12867880455958025
13	CACM-1362	0.12861801732546
13	CACM-2533	0.1281307779745427
13	CACM-1275	0.12560383676495918
13	CACM-1414	0.12532842074713654
13	CACM-0031	0.12505210774222017
13	CACM-3171	0.12493875332551777
13	CACM-2033	0.12215751876193698
13	CACM-1223	0.12192496918922067
13	CACM-1992	0.12186551042469497
13	CACM-1564	0.12183664765137367
13	CACM-0066	0.12183044906573583
13	CACM-0333	0.12130542546672725
13	CACM-2745	0.12100538896182536
13	CACM-1187	0.12077266092252334
13	CACM-1655	0.11975637561472402
13	CACM-1807	0.11855703637580886
13	CACM-2645	0.11698653621770463
13	CACM-1651	0.11656540207772186
13	CACM-2616	0.11638374281627745
13	CACM-2078	0.11493905625757024
13	CACM-2834	0.11393930531015474
13	CACM-1708	0.1128579493310231
13	CACM-2711	0.11252604656637816
13	CACM-1652	0.11231877535278222
13	CACM-2508	0.11205156934967873
13	CACM-2964	0.11092852982495364
13	CACM-2107	0.11013779512302722
13	CACM-2389	0.1079063969594882
13	CACM-3129	0.10733216390996747
13	CACM-0267	0.10651494783155299
13	CACM-2701	0.10639140155563065
13	CACM-1756	0.10503898919603871
13	CACM-0048	0.1048311601060712
13	CACM-2374	0.10474993100538857
13	CACM-1969	0.10452699386197885
13	CACM-1232	0.1025922510134998
13	CACM-3005	0.10192115207780916
13	CACM-2836	0.09992693980106572
13	CACM-1369	0.09981052400066204
13	CACM-2716	0.099532880667217
13	CACM-0093	0.09911108238499793
13	CACM-2524	0.0984133060873883
13	CACM-2586	0.09795944783960064
13	CACM-2858	0.09780737356428373
13	CACM-2892	0.09746132710861012
13	CACM-1465	0.09606509143637534
13	CACM-2133	0.09554827694342011
13	CACM-1065	0.09541446110200881
13	CACM-1234	0.09472440015396164
13	CACM-2344	0.0946524824269385
13	CACM-3083	0.09428997042765144
13	CACM-2423	0.09404942104173616
13	CACM-3066	0.0925685939825685
13	CACM-1204	0.0922450946809728
13	CACM-2530	0.09199396208889196
13	CACM-1066	0.09197735369783817
13	CACM-1786	0.09163013205264095
13	CACM-2863	0.09107490584447832
13	CACM-2736	0.0909737875035867
13	CACM-2856	0.09018096198689722
13	CACM-1973	0.0898096295693505
13	CACM-1676	0.08967101281664087
13	CACM-2569	0.08857323019344998
13	CACM-3154	0.08783997233709381
13	CACM-1523	0.08637242070432179
13	CACM-3173	0.08447679721983206
13	CACM-1542	0.08424377165988678
13	CACM-2411	0.08376718019538125
13	CACM-2552	0.08371837440443397
13	CACM-1757	0.08353155714476786
14	CACM-2348	0.16456319039345615
14	CACM-2976	0.1643321426410379
14	CACM-2964	0.1540773630490433
14	CACM-0853	0.14018527111038773
14	CACM-0862	0.1395721453000304
14	CACM-3087	0.1391360181862927
14	CACM-0132	0.13550664318628214
14	CACM-3075	0.1323598751094563
14	CACM-0701	0.1316552936668919
14	CACM-2397	0.13106912524552888
14	CACM-2563	0.1309091063493369
14	CACM-0662	0.1307559012731522
14	CACM-1724	0.12914539461438607
14	CACM-3164	0.12282029057410822
14	CACM-3131	0.12192094480826485
14	CACM-2674	0.12026941850751699
14	CACM-0841	0.1173287915620291
14	CACM-2900	0.1143760318293102
14	CACM-0856	0.11369038862006071
14	CACM-2716	0.11264471478795283
14	CACM-3112	0.11187564534784095
14	CACM-2876	0.10516645370478686
14	CACM-2816	0.10444351376215343
14	CACM-2289	0.10134878728594192
14	CACM-3058	0.101342103175295
14	CACM-2679	0.10110370301038153
14	CACM-2882	0.09816851623641408
14	CACM-0622	0.0974746155768533
14	CACM-0860	0.09576736814641468
14	CACM-2181	0.09417909576534428
14	CACM-3169	0.09192682017307666
14	CACM-0677	0.09136148833710969
14	CACM-1905	0.09133123177396782
14	CACM-2959	0.09124201463970666
14	CACM-2863	0.09072488463551673
14	CACM-2817	0.09072203726036664
14	CACM-3011	0.08986498106286403
14	CACM-2017	0.08948685699997039
14	CACM-3103	0.08830819756568518
14	CACM-2263	0.08829994837688514
14	CACM-2902	0.0875819136053875
14	CACM-3067	0.08707364513157315
14	CACM-1483	0.08585296077385804
14	CACM-2797	0.08517232074731954
14	CACM-0371	0.08486789412539407
14	CACM-3017	0.08340909672105018
14	CACM-1566	0.08335463440258409
14	CACM-1999	0.08323129406060549
14	CACM-1752	0.08182430515563754
14	CACM-2272	0.08149450977997269
14	CACM-2691	0.08117744061118001
14	CACM-2957	0.08089283368538293
14	CACM-2834	0.08008861454746798
14	CACM-2997	0.07917864829470503
14	CACM-2324	0.0787003062471618
14	CACM-0865	0.07840609504911623
14	CACM-2748	0.07751268857477694
14	CACM-1952	0.07738104485637724
14	CACM-2146	0.07730153878765708
14	CACM-3171	0.07662019528088872
14	CACM-0857	0.07420195284789298
14	CACM-2888	0.0737805422855866
14	CACM-2718	0.0722576622813032
14	CACM-2856	0.07214966168595892
14	CACM-2819	0.0720802527510539
14	CACM-2812	0.07182817737561106
14	CACM-0861	0.07161534983743477
14	CACM-2337	0.07140368179465566
14	CACM-1932	0.0712594728738244
14	CACM-1660	0.071162585186398
14	CACM-2907	0.07006929249856828
14	CACM-2577	0.06899678745685939
14	CACM-2406	0.06893176730071499
14	CACM-3085	0.06786948064775729
14	CACM-3151	0.06782526386648739
14	CACM-2522	0.06778061569574828
14	CACM-2007	0.06757370728476438
14	CACM-0022	0.06733181493490513
14	CACM-0049	0.0672039126402784
14	CACM-0270	0.06715503929109892
14	CACM-2170	0.06706039963671832
14	CACM-1873	0.06691313284108295
14	CACM-1886	0.0669102307757722
14	CACM-1795	0.06632680004640397
14	CACM-2586	0.06597148827863548
14	CACM-2973	0.06591120178493587
14	CACM-1831	0.0640141903725879
14	CACM-3006	0.06393233227053555
14	CACM-3163	0.06381493932441992
14	CACM-2885	0.06379354013288989
14	CACM-3113	0.06340764672396274
14	CACM-2689	0.06323762288956482
14	CACM-2308	0.06294435149161544
14	CACM-2627	0.06279757612649026
14	CACM-2852	0.06229627245595812
14	CACM-2881	0.06177063198946568
14	CACM-2890	0.06095642023448217
14	CACM-2530	0.06062788541559293
14	CACM-2598	0.06059817817910968
14	CACM-1342	0.06051635250649623
15	CACM-2464	0.19826782218655017
15	CACM-2835	0.15051260224988333
15	CACM-1231	0.14839743733503724
15	CACM-2611	0.14550026394631502
15	CACM-2701	0.14358763638784167
15	CACM-3125	0.13622256223066234
15	CACM-0820	0.1343496720655274
15	CACM-1807	0.13421718205459593
15	CACM-1947	0.12904558069377547
15	CACM-2195	0.12533570100397665
15	CACM-1795	0.11461414301202083
15	CACM-2616	0.11266158423418593
15	CACM-3054	0.11097781301673007
15	CACM-1737	0.10905212260611416
15	CACM-2964	0.10738083863290686
15	CACM-2944	0.10659301202982605
15	CACM-3080	0.10010652827135401
15	CACM-2877	0.09708198178826176
15	CACM-2836	0.09673109897688956
15	CACM-2904	0.09465086535429688
15	CACM-2897	0.09421817487769235
15	CACM-2685	0.09370509552292625
15	CACM-2388	0.09370136605847834
15	CACM-2716	0.0932789252514298
15	CACM-2133	0.09249247352600959
15	CACM-2344	0.09162532810747438
15	CACM-2929	0.09053164722750313
15	CACM-2923	0.09044582000028749
15	CACM-3069	0.0880528404413282
15	CACM-1676	0.08680317473338568
15	CACM-1223	0.08546892550956463
15	CACM-2495	0.0851883458726448
15	CACM-2411	0.08108815715387242
15	CACM-2680	0.07923392696496592
15	CACM-2537	0.07885636740501054
15	CACM-1886	0.07457788257360409
15	CACM-2253	0.07426853467937182
15	CACM-2880	0.07351340262277999
15	CACM-2574	0.07289186998658775
15	CACM-0693	0.07220125367855801
15	CACM-2290	0.07171042343249555
15	CACM-1548	0.07077993264782584
15	CACM-3118	0.0686528517460886
15	CACM-2477	0.06777759377621252
15	CACM-2940	0.06654306208460316
15	CACM-2812	0.06448845706805298
15	CACM-3018	0.06267199280781614
15	CACM-1658	0.061908621887606936
15	CACM-1809	0.06099405359477547
15	CACM-3029	0.05983754451588339
15	CACM-2969	0.059676880004973586
15	CACM-2134	0.0595492325819918
15	CACM-1808	0.05853557044904806
15	CACM-1755	0.056068572136554085
15	CACM-2953	0.0549014012033498
15	CACM-2231	0.05435224477534453
15	CACM-2943	0.05322732205830499
15	CACM-0104	0.053202758695891625
15	CACM-1459	0.05224165198457263
15	CACM-2541	0.052083400219646886
15	CACM-2858	0.05168619711530922
15	CACM-2579	0.05150312502694525
15	CACM-1195	0.05141926026633406
15	CACM-2851	0.05127491910926369
15	CACM-2570	0.051171201632442515
15	CACM-1710	0.049949991097312095
15	CACM-1951	0.04975604200470665
15	CACM-2365	0.04969708444131989
15	CACM-1564	0.04897076468226985
15	CACM-1762	0.04885768809541594
15	CACM-2715	0.048334626446659125
15	CACM-2903	0.04808627681602917
15	CACM-1719	0.047886692013099225
15	CACM-1720	0.04719527702523085
15	CACM-0658	0.047128017154448795
15	CACM-1910	0.04671319346169089
15	CACM-3087	0.046369777691103085
15	CACM-2323	0.04622386884679883
15	CACM-1750	0.04610128821779895
15	CACM-1410	0.046085090426932845
15	CACM-2146	0.04583994292830684
15	CACM-3020	0.0457616869099019
15	CACM-1838	0.04522134792789136
15	CACM-2000	0.045185172165464714
15	CACM-2029	0.044680294448735516
15	CACM-1981	0.044628022460526
15	CACM-2336	0.044611547224899434
15	CACM-1760	0.044549901085796484
15	CACM-2332	0.04435213117793954
15	CACM-2699	0.04433473230212072
15	CACM-2433	0.04375844827842685
15	CACM-2321	0.04363416045340088
15	CACM-3002	0.04281256118340356
15	CACM-2451	0.04268487466277117
15	CACM-1995	0.041996458447639835
15	CACM-3053	0.04174442133168575
15	CACM-2015	0.04174158602404925
15	CACM-2181	0.041507552308355566
15	CACM-2188	0.041195802579880945
15	CACM-0243	0.04106539002590251
16	CACM-3141	0.19211666475496847
16	CACM-2080	0.16340772831680325
16	CACM-1461	0.15684297159475727
16	CACM-0409	0.15419523645005362
16	CACM-2378	0.14880376367395506
16	CACM-0243	0.14140554013134196
16	CACM-2629	0.13487926825708454
16	CACM-0525	0.13412773716154083
16	CACM-1210	0.13047615751059505
16	CACM-1226	0.13037348083765507
16	CACM-1750	0.12888275058491863
16	CACM-2740	0.12525018610545047
16	CACM-1135	0.12479867021197395
16	CACM-2688	0.12430583885458316
16	CACM-2184	0.123211672738925
16	CACM-0043	0.12182790582064607
16	CACM-0394	0.118556115550842
16	CACM-1736	0.11840699514569217
16	CACM-3021	0.11830634124623307
16	CACM-2320	0.11758485270374172
16	CACM-1136	0.11753783747400247
16	CACM-0395	0.11479506594367357
16	CACM-2376	0.11462467661338302
16	CACM-1076	0.11408668334171047
16	CACM-0428	0.10895122368778709
16	CACM-0412	0.10722631976404445
16	CACM-2522	0.10707340077923368
16	CACM-2438	0.10601130001717397
16	CACM-1854	0.10552693104782702
16	CACM-2009	0.10445554616735753
16	CACM-2217	0.10426703553581004
16	CACM-1753	0.10333249861576962
16	CACM-0225	0.10329857676270594
16	CACM-2407	0.10291520057149631
16	CACM-2432	0.10269417602790712
16	CACM-1484	0.10135975235108877
16	CACM-3068	0.10025701281415136
16	CACM-2345	0.09977234621051062
16	CACM-2574	0.09947673961415278
16	CACM-0107	0.09900086436780711
16	CACM-3073	0.09794417431049868
16	CACM-2168	0.09694882689147151
16	CACM-1749	0.09638967164386315
16	CACM-2342	0.0951759052655767
16	CACM-2379	0.09505368918546592
16	CACM-1922	0.09496852896320741
16	CACM-3148	0.09347651449214756
16	CACM-2339	0.0927974823002784
16	CACM-0296	0.09268901498236563
16	CACM-2477	0.09249720234905086
16	CACM-0069	0.09222216308063427
16	CACM-0858	0.09123827046807967
16	CACM-0786	0.09097526853896869
16	CACM-2452	0.09084250308434828
16	CACM-3002	0.09052162949362205
16	CACM-2160	0.09001274918662852
16	CACM-1324	0.08977676656167197
16	CACM-1058	0.08858436086429006
